기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2025-03,경상북도,상주시,24,지원대상자,지원순직공무원,1,0,1
2025-03,경상북도,상주시,25,지원대상자,지원공상공무원,2,1,1
2025-03,경상북도,상주시,26,보훈보상대상자,재해사망군경,3,0,3
2025-03,경상북도,상주시,27,보훈보상대상자,재해부상군경,19,18,1
2025-03,경상북도,상주시,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,경상북도,상주시,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,경상북도,상주시,30,참전유공자,6·25전쟁,120,120,0
2025-03,경상북도,상주시,31,참전유공자,월남전쟁,399,399,0
2025-03,경상북도,상주시,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,경상북도,상주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,213,213,0
2025-03,경상북도,상주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경상북도,상주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상북도,상주시,36,5.18민주유공자,5·18부상자,1,1,0
2025-03,경상북도,상주시,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경상북도,상주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상북도,상주시,39,특수임무유공자,특수임무부상자,0,0,0
2025-03,경상북도,상주시,40,특수임무유공자,특수임무공로자,4,1,3
2025-03,경상북도,상주시,41,중·장기복무제대군인,중·장기복무제대군인,133,133,0
2025-03,경상북도,성주군,1,순국선열,건국훈장,0,0,0
2025-03,경상북도,성주군,2,순국선열,건국포장,0,0,0
2025-03,경상북도,성주군,3,순국선열,대통령표창,0,0,0
2025-03,경상북도,성주군,4,애국지사,건국훈장,5,0,5
2025-03,경상북도,성주군,5,애국지사,건국포장,3,0,3
2025-03,경상북도,성주군,6,애국지사,대통령표창,2,0,2
2025-03,경상북도,성주군,7,전몰·전상·순직·공상군경,전몰군경,56,0,56
2025-03,경상북도,성주군,8,전몰·전상·순직·공상군경,전상군경,297,97,200
2025-03,경상북도,성주군,9,전몰·전상·순직·공상군경,순직군경,23,0,23
2025-03,경상북도,성주군,10,전몰·전상·순직·공상군경,공상군경,82,55,27
2025-03,경상북도,성주군,11,고엽제후유증,고엽제후유증,116,66,50
2025-03,경상북도,성주군,12,무공수훈자,무공수훈자,91,11,80
2025-03,경상북도,성주군,13,보국수훈자,보국수훈자,24,23,1
2025-03,경상북도,성주군,14,재일학도의용군인,재일학도의용군인,1,0,1
2025-03,경상북도,성주군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경상북도,성주군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,경상북도,성주군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,경상북도,성주군,18,순직·공상공무원,순직공무원,6,0,6
2025-03,경상북도,성주군,19,순직·공상공무원,공상공무원,4,4,0
2025-03,경상북도,성주군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경상북도,성주군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,경상북도,성주군,22,지원대상자,지원순직군경,0,0,0
2025-03,경상북도,성주군,23,지원대상자,지원공상군경,1,1,0
2025-03,경상북도,성주군,24,지원대상자,지원순직공무원,0,0,0
2025-03,경상북도,성주군,25,지원대상자,지원공상공무원,1,1,0
2025-03,경상북도,성주군,26,보훈보상대상자,재해사망군경,3,0,3
2025-03,경상북도,성주군,27,보훈보상대상자,재해부상군경,5,5,0
2025-03,경상북도,성주군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,경상북도,성주군,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,경상북도,성주군,30,참전유공자,6·25전쟁,54,54,0
2025-03,경상북도,성주군,31,참전유공자,월남전쟁,195,195,0
2025-03,경상북도,성주군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,경상북도,성주군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,92,92,0
2025-03,경상북도,성주군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경상북도,성주군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상북도,성주군,36,5.18민주유공자,5·18부상자,1,1,0
2025-03,경상북도,성주군,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경상북도,성주군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상북도,성주군,39,특수임무유공자,특수임무부상자,2,2,0
2025-03,경상북도,성주군,40,특수임무유공자,특수임무공로자,2,1,1
2025-03,경상북도,성주군,41,중·장기복무제대군인,중·장기복무제대군인,68,68,0
2025-03,경상북도,안동시,1,순국선열,건국훈장,15,0,15
2025-03,경상북도,안동시,2,순국선열,건국포장,1,0,1
2025-03,경상북도,안동시,3,순국선열,대통령표창,0,0,0
2025-03,경상북도,안동시,4,애국지사,건국훈장,36,0,36
2025-03,경상북도,안동시,5,애국지사,건국포장,6,0,6
2025-03,경상북도,안동시,6,애국지사,대통령표창,19,0,19
2025-03,경상북도,안동시,7,전몰·전상·순직·공상군경,전몰군경,187,0,187
2025-03,경상북도,안동시,8,전몰·전상·순직·공상군경,전상군경,707,208,499
2025-03,경상북도,안동시,9,전몰·전상·순직·공상군경,순직군경,66,0,66
2025-03,경상북도,안동시,10,전몰·전상·순직·공상군경,공상군경,289,191,98
2025-03,경상북도,안동시,11,고엽제후유증,고엽제후유증,246,133,113
2025-03,경상북도,안동시,12,무공수훈자,무공수훈자,307,34,273
2025-03,경상북도,안동시,13,보국수훈자,보국수훈자,80,75,5
2025-03,경상북도,안동시,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,경상북도,안동시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경상북도,안동시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,경상북도,안동시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,경상북도,안동시,18,순직·공상공무원,순직공무원,92,0,92
2025-03,경상북도,안동시,19,순직·공상공무원,공상공무원,68,38,30
2025-03,경상북도,안동시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경상북도,안동시,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,경상북도,안동시,22,지원대상자,지원순직군경,1,0,1
2025-03,경상북도,안동시,23,지원대상자,지원공상군경,10,8,2
2025-03,경상북도,안동시,24,지원대상자,지원순직공무원,1,0,1
2025-03,경상북도,안동시,25,지원대상자,지원공상공무원,7,7,0
2025-03,경상북도,안동시,26,보훈보상대상자,재해사망군경,8,0,8
2025-03,경상북도,안동시,27,보훈보상대상자,재해부상군경,26,23,3
2025-03,경상북도,안동시,28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,경상북도,안동시,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,경상북도,안동시,30,참전유공자,6·25전쟁,131,131,0
2025-03,경상북도,안동시,31,참전유공자,월남전쟁,508,508,0
2025-03,경상북도,안동시,32,참전유공자,6.25및월남전쟁,4,4,0
2025-03,경상북도,안동시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,183,183,0
2025-03,경상북도,안동시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2025-03,경상북도,안동시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상북도,안동시,36,5.18민주유공자,5·18부상자,2,1,1
2025-03,경상북도,안동시,37,5.18민주유공자,5·18희생자,2,2,0
2025-03,경상북도,안동시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상북도,안동시,39,특수임무유공자,특수임무부상자,3,1,2
2025-03,경상북도,안동시,40,특수임무유공자,특수임무공로자,3,2,1
2025-03,경상북도,안동시,41,중·장기복무제대군인,중·장기복무제대군인,273,273,0
2025-03,경상북도,영덕군,1,순국선열,건국훈장,0,0,0
2025-03,경상북도,영덕군,2,순국선열,건국포장,0,0,0
2025-03,경상북도,영덕군,3,순국선열,대통령표창,1,0,1
2025-03,경상북도,영덕군,4,애국지사,건국훈장,13,0,13
2025-03,경상북도,영덕군,5,애국지사,건국포장,1,0,1
2025-03,경상북도,영덕군,6,애국지사,대통령표창,20,0,20
2025-03,경상북도,영덕군,7,전몰·전상·순직·공상군경,전몰군경,50,0,50
2025-03,경상북도,영덕군,8,전몰·전상·순직·공상군경,전상군경,252,80,172
2025-03,경상북도,영덕군,9,전몰·전상·순직·공상군경,순직군경,14,0,14
2025-03,경상북도,영덕군,10,전몰·전상·순직·공상군경,공상군경,69,40,29
2025-03,경상북도,영덕군,11,고엽제후유증,고엽제후유증,94,51,43
2025-03,경상북도,영덕군,12,무공수훈자,무공수훈자,89,11,78
2025-03,경상북도,영덕군,13,보국수훈자,보국수훈자,30,29,1
2025-03,경상북도,영덕군,14,재일학도의용군인,재일학도의용군인,1,0,1
2025-03,경상북도,영덕군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경상북도,영덕군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,경상북도,영덕군,17,4.19혁명유공자,4·19혁명공로자,1,1,0
2025-03,경상북도,영덕군,18,순직·공상공무원,순직공무원,4,0,4
2025-03,경상북도,영덕군,19,순직·공상공무원,공상공무원,4,2,2
2025-03,경상북도,영덕군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경상북도,영덕군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,경상북도,영덕군,22,지원대상자,지원순직군경,1,0,1
2025-03,경상북도,영덕군,23,지원대상자,지원공상군경,2,1,1
2025-03,경상북도,영덕군,24,지원대상자,지원순직공무원,0,0,0
2025-03,경상북도,영덕군,25,지원대상자,지원공상공무원,0,0,0
2025-03,경상북도,영덕군,26,보훈보상대상자,재해사망군경,1,0,1
2025-03,경상북도,영덕군,27,보훈보상대상자,재해부상군경,5,4,1
2025-03,경상북도,영덕군,28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,경상북도,영덕군,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,경상북도,영덕군,30,참전유공자,6·25전쟁,50,50,0
2025-03,경상북도,영덕군,31,참전유공자,월남전쟁,199,199,0
2025-03,경상북도,영덕군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,경상북도,영덕군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,76,76,0
2025-03,경상북도,영덕군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경상북도,영덕군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상북도,영덕군,36,5.18민주유공자,5·18부상자,0,0,0
2025-03,경상북도,영덕군,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경상북도,영덕군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상북도,영덕군,39,특수임무유공자,특수임무부상자,5,4,1
2025-03,경상북도,영덕군,40,특수임무유공자,특수임무공로자,0,0,0
2025-03,경상북도,영덕군,41,중·장기복무제대군인,중·장기복무제대군인,79,79,0
2025-03,경상북도,영양군,1,순국선열,건국훈장,2,0,2
2025-03,경상북도,영양군,2,순국선열,건국포장,0,0,0
2025-03,경상북도,영양군,3,순국선열,대통령표창,0,0,0
2025-03,경상북도,영양군,4,애국지사,건국훈장,7,0,7
2025-03,경상북도,영양군,5,애국지사,건국포장,1,0,1
2025-03,경상북도,영양군,6,애국지사,대통령표창,5,0,5
2025-03,경상북도,영양군,7,전몰·전상·순직·공상군경,전몰군경,18,0,18
2025-03,경상북도,영양군,8,전몰·전상·순직·공상군경,전상군경,94,27,67
2025-03,경상북도,영양군,9,전몰·전상·순직·공상군경,순직군경,13,0,13
2025-03,경상북도,영양군,10,전몰·전상·순직·공상군경,공상군경,34,20,14
2025-03,경상북도,영양군,11,고엽제후유증,고엽제후유증,22,13,9
2025-03,경상북도,영양군,12,무공수훈자,무공수훈자,49,4,45
2025-03,경상북도,영양군,13,보국수훈자,보국수훈자,10,9,1
2025-03,경상북도,영양군,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,경상북도,영양군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경상북도,영양군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,경상북도,영양군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,경상북도,영양군,18,순직·공상공무원,순직공무원,0,0,0
2025-03,경상북도,영양군,19,순직·공상공무원,공상공무원,1,0,1
2025-03,경상북도,영양군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경상북도,영양군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,경상북도,영양군,22,지원대상자,지원순직군경,0,0,0
2025-03,경상북도,영양군,23,지원대상자,지원공상군경,0,0,0
2025-03,경상북도,영양군,24,지원대상자,지원순직공무원,1,0,1
2025-03,경상북도,영양군,25,지원대상자,지원공상공무원,1,1,0
2025-03,경상북도,영양군,26,보훈보상대상자,재해사망군경,2,0,2
2025-03,경상북도,영양군,27,보훈보상대상자,재해부상군경,1,1,0
2025-03,경상북도,영양군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,경상북도,영양군,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,경상북도,영양군,30,참전유공자,6·25전쟁,17,17,0
2025-03,경상북도,영양군,31,참전유공자,월남전쟁,70,70,0
2025-03,경상북도,영양군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,경상북도,영양군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,18,18,0
2025-03,경상북도,영양군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경상북도,영양군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경상북도,영양군,36,5.18민주유공자,5·18부상자,0,0,0
2025-03,경상북도,영양군,37,5.18민주유공자,5·18희생자,1,1,0
2025-03,경상북도,영양군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경상북도,영양군,39,특수임무유공자,특수임무부상자,0,0,0
2025-03,경상북도,영양군,40,특수임무유공자,특수임무공로자,1,0,1
2025-03,경상북도,영양군,41,중·장기복무제대군인,중·장기복무제대군인,19,19,0
2025-03,경상북도,영주시,1,순국선열,건국훈장,1,0,1
2025-03,경상북도,영주시,2,순국선열,건국포장,0,0,0
2025-03,경상북도,영주시,3,순국선열,대통령표창,0,0,0
2025-03,경상북도,영주시,4,애국지사,건국훈장,9,0,9
2025-03,경상북도,영주시,5,애국지사,건국포장,1,0,1
2025-03,경상북도,영주시,6,애국지사,대통령표창,5,0,5
2025-03,경상북도,영주시,7,전몰·전상·순직·공상군경,전몰군경,136,0,136
2025-03,경상북도,영주시,8,전몰·전상·순직·공상군경,전상군경,480,168,312
