기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2024-12,대전광역시,동구(대전),11,고엽제후유증,고엽제후유증,352,196,156
2024-12,대전광역시,동구(대전),12,무공수훈자,무공수훈자,393,64,329
2024-12,대전광역시,동구(대전),13,보국수훈자,보국수훈자,129,111,18
2024-12,대전광역시,동구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,대전광역시,동구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,대전광역시,동구(대전),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-12,대전광역시,동구(대전),17,4.19혁명유공자,4·19혁명공로자,1,1,0
2024-12,대전광역시,동구(대전),18,순직·공상공무원,순직공무원,72,0,72
2024-12,대전광역시,동구(대전),19,순직·공상공무원,공상공무원,54,25,29
2024-12,대전광역시,동구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,대전광역시,동구(대전),21,6·18자유상이자,6·18자유상이자,3,0,3
2024-12,대전광역시,동구(대전),22,지원대상자,지원순직군경,1,0,1
2024-12,대전광역시,동구(대전),23,지원대상자,지원공상군경,6,6,0
2024-12,대전광역시,동구(대전),24,지원대상자,지원순직공무원,0,0,0
2024-12,대전광역시,동구(대전),25,지원대상자,지원공상공무원,5,4,1
2024-12,대전광역시,동구(대전),26,보훈보상대상자,재해사망군경,10,0,10
2024-12,대전광역시,동구(대전),27,보훈보상대상자,재해부상군경,24,22,2
2024-12,대전광역시,동구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2024-12,대전광역시,동구(대전),29,보훈보상대상자,재해부상공무원,2,2,0
2024-12,대전광역시,동구(대전),30,참전유공자,6·25전쟁,157,157,0
2024-12,대전광역시,동구(대전),31,참전유공자,월남전쟁,835,835,0
2024-12,대전광역시,동구(대전),32,참전유공자,6.25및월남전쟁,4,4,0
2024-12,대전광역시,동구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,263,263,0
2024-12,대전광역시,동구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,2,2,0
2024-12,대전광역시,동구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,대전광역시,동구(대전),36,5.18민주유공자,5·18부상자,4,4,0
2024-12,대전광역시,동구(대전),37,5.18민주유공자,5·18희생자,2,2,0
2024-12,대전광역시,동구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,대전광역시,동구(대전),39,특수임무유공자,특수임무부상자,4,2,2
2024-12,대전광역시,동구(대전),40,특수임무유공자,특수임무공로자,14,8,6
2024-12,대전광역시,동구(대전),41,중·장기복무제대군인,중·장기복무제대군인,529,529,0
2024-12,대전광역시,서구(대전),1,순국선열,건국훈장,9,0,9
2024-12,대전광역시,서구(대전),2,순국선열,건국포장,0,0,0
2024-12,대전광역시,서구(대전),3,순국선열,대통령표창,3,0,3
2024-12,대전광역시,서구(대전),4,애국지사,건국훈장,24,0,24
2024-12,대전광역시,서구(대전),5,애국지사,건국포장,5,0,5
2024-12,대전광역시,서구(대전),6,애국지사,대통령표창,27,0,27
2024-12,대전광역시,서구(대전),7,전몰·전상·순직·공상군경,전몰군경,253,0,253
2024-12,대전광역시,서구(대전),8,전몰·전상·순직·공상군경,전상군경,1172,445,727
2024-12,대전광역시,서구(대전),9,전몰·전상·순직·공상군경,순직군경,174,0,174
2024-12,대전광역시,서구(대전),10,전몰·전상·순직·공상군경,공상군경,628,470,158
2024-12,대전광역시,서구(대전),11,고엽제후유증,고엽제후유증,517,300,217
2024-12,대전광역시,서구(대전),12,무공수훈자,무공수훈자,654,112,542
2024-12,대전광역시,서구(대전),13,보국수훈자,보국수훈자,735,647,88
2024-12,대전광역시,서구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,대전광역시,서구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,대전광역시,서구(대전),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2024-12,대전광역시,서구(대전),17,4.19혁명유공자,4·19혁명공로자,2,0,2
2024-12,대전광역시,서구(대전),18,순직·공상공무원,순직공무원,126,0,126
2024-12,대전광역시,서구(대전),19,순직·공상공무원,공상공무원,92,50,42
2024-12,대전광역시,서구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,대전광역시,서구(대전),21,6·18자유상이자,6·18자유상이자,1,0,1
2024-12,대전광역시,서구(대전),22,지원대상자,지원순직군경,3,0,3
2024-12,대전광역시,서구(대전),23,지원대상자,지원공상군경,20,19,1
2024-12,대전광역시,서구(대전),24,지원대상자,지원순직공무원,5,0,5
2024-12,대전광역시,서구(대전),25,지원대상자,지원공상공무원,7,5,2
2024-12,대전광역시,서구(대전),26,보훈보상대상자,재해사망군경,10,0,10
2024-12,대전광역시,서구(대전),27,보훈보상대상자,재해부상군경,60,53,7
2024-12,대전광역시,서구(대전),28,보훈보상대상자,재해사망공무원,1,0,1
2024-12,대전광역시,서구(대전),29,보훈보상대상자,재해부상공무원,3,3,0
2024-12,대전광역시,서구(대전),30,참전유공자,6·25전쟁,189,189,0
2024-12,대전광역시,서구(대전),31,참전유공자,월남전쟁,1243,1243,0
2024-12,대전광역시,서구(대전),32,참전유공자,6.25및월남전쟁,12,12,0
2024-12,대전광역시,서구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,418,418,0
2024-12,대전광역시,서구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,6,6,0
2024-12,대전광역시,서구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,대전광역시,서구(대전),36,5.18민주유공자,5·18부상자,6,5,1
2024-12,대전광역시,서구(대전),37,5.18민주유공자,5·18희생자,6,6,0
2024-12,대전광역시,서구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,2,0,2
2024-12,대전광역시,서구(대전),39,특수임무유공자,특수임무부상자,7,5,2
2024-12,대전광역시,서구(대전),40,특수임무유공자,특수임무공로자,15,11,4
2024-12,대전광역시,서구(대전),41,중·장기복무제대군인,중·장기복무제대군인,1671,1671,0
2024-12,대전광역시,유성구,1,순국선열,건국훈장,3,0,3
2024-12,대전광역시,유성구,2,순국선열,건국포장,0,0,0
2024-12,대전광역시,유성구,3,순국선열,대통령표창,0,0,0
2024-12,대전광역시,유성구,4,애국지사,건국훈장,23,0,23
2024-12,대전광역시,유성구,5,애국지사,건국포장,2,0,2
2024-12,대전광역시,유성구,6,애국지사,대통령표창,14,0,14
2024-12,대전광역시,유성구,7,전몰·전상·순직·공상군경,전몰군경,169,0,169
2024-12,대전광역시,유성구,8,전몰·전상·순직·공상군경,전상군경,756,252,504
2024-12,대전광역시,유성구,9,전몰·전상·순직·공상군경,순직군경,120,0,120
2024-12,대전광역시,유성구,10,전몰·전상·순직·공상군경,공상군경,476,365,111
2024-12,대전광역시,유성구,11,고엽제후유증,고엽제후유증,320,175,145
2024-12,대전광역시,유성구,12,무공수훈자,무공수훈자,489,65,424
2024-12,대전광역시,유성구,13,보국수훈자,보국수훈자,750,694,56
2024-12,대전광역시,유성구,14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,대전광역시,유성구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,대전광역시,유성구,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2024-12,대전광역시,유성구,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2024-12,대전광역시,유성구,18,순직·공상공무원,순직공무원,77,0,77
2024-12,대전광역시,유성구,19,순직·공상공무원,공상공무원,71,40,31
2024-12,대전광역시,유성구,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,대전광역시,유성구,21,6·18자유상이자,6·18자유상이자,1,1,0
2024-12,대전광역시,유성구,22,지원대상자,지원순직군경,2,0,2
2024-12,대전광역시,유성구,23,지원대상자,지원공상군경,13,12,1
2024-12,대전광역시,유성구,24,지원대상자,지원순직공무원,2,0,2
2024-12,대전광역시,유성구,25,지원대상자,지원공상공무원,2,2,0
2024-12,대전광역시,유성구,26,보훈보상대상자,재해사망군경,12,0,12
2024-12,대전광역시,유성구,27,보훈보상대상자,재해부상군경,63,60,3
2024-12,대전광역시,유성구,28,보훈보상대상자,재해사망공무원,2,0,2
2024-12,대전광역시,유성구,29,보훈보상대상자,재해부상공무원,2,2,0
2024-12,대전광역시,유성구,30,참전유공자,6·25전쟁,120,120,0
2024-12,대전광역시,유성구,31,참전유공자,월남전쟁,656,656,0
2024-12,대전광역시,유성구,32,참전유공자,6.25및월남전쟁,6,6,0
2024-12,대전광역시,유성구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,188,188,0
2024-12,대전광역시,유성구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,4,4,0
2024-12,대전광역시,유성구,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,대전광역시,유성구,36,5.18민주유공자,5·18부상자,5,4,1
2024-12,대전광역시,유성구,37,5.18민주유공자,5·18희생자,2,1,1
2024-12,대전광역시,유성구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,대전광역시,유성구,39,특수임무유공자,특수임무부상자,10,8,2
2024-12,대전광역시,유성구,40,특수임무유공자,특수임무공로자,15,13,2
2024-12,대전광역시,유성구,41,중·장기복무제대군인,중·장기복무제대군인,1968,1968,0
2024-12,대전광역시,중구(대전),1,순국선열,건국훈장,3,0,3
2024-12,대전광역시,중구(대전),2,순국선열,건국포장,0,0,0
2024-12,대전광역시,중구(대전),3,순국선열,대통령표창,3,0,3
2024-12,대전광역시,중구(대전),4,애국지사,건국훈장,24,0,24
2024-12,대전광역시,중구(대전),5,애국지사,건국포장,4,0,4
2024-12,대전광역시,중구(대전),6,애국지사,대통령표창,12,0,12
2024-12,대전광역시,중구(대전),7,전몰·전상·순직·공상군경,전몰군경,200,0,200
2024-12,대전광역시,중구(대전),8,전몰·전상·순직·공상군경,전상군경,808,298,510
2024-12,대전광역시,중구(대전),9,전몰·전상·순직·공상군경,순직군경,86,0,86
2024-12,대전광역시,중구(대전),10,전몰·전상·순직·공상군경,공상군경,357,248,109
2024-12,대전광역시,중구(대전),11,고엽제후유증,고엽제후유증,345,182,163
2024-12,대전광역시,중구(대전),12,무공수훈자,무공수훈자,449,79,370
2024-12,대전광역시,중구(대전),13,보국수훈자,보국수훈자,213,183,30
2024-12,대전광역시,중구(대전),14,재일학도의용군인,재일학도의용군인,0,0,0
2024-12,대전광역시,중구(대전),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2024-12,대전광역시,중구(대전),16,4.19혁명유공자,4·19혁명부상자,2,2,0
2024-12,대전광역시,중구(대전),17,4.19혁명유공자,4·19혁명공로자,3,2,1
2024-12,대전광역시,중구(대전),18,순직·공상공무원,순직공무원,72,0,72
2024-12,대전광역시,중구(대전),19,순직·공상공무원,공상공무원,65,34,31
2024-12,대전광역시,중구(대전),20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,대전광역시,중구(대전),21,6·18자유상이자,6·18자유상이자,2,0,2
2024-12,대전광역시,중구(대전),22,지원대상자,지원순직군경,1,0,1
2024-12,대전광역시,중구(대전),23,지원대상자,지원공상군경,13,11,2
2024-12,대전광역시,중구(대전),24,지원대상자,지원순직공무원,1,0,1
2024-12,대전광역시,중구(대전),25,지원대상자,지원공상공무원,2,1,1
2024-12,대전광역시,중구(대전),26,보훈보상대상자,재해사망군경,12,0,12
2024-12,대전광역시,중구(대전),27,보훈보상대상자,재해부상군경,44,39,5
2024-12,대전광역시,중구(대전),28,보훈보상대상자,재해사망공무원,2,0,2
2024-12,대전광역시,중구(대전),29,보훈보상대상자,재해부상공무원,2,2,0
2024-12,대전광역시,중구(대전),30,참전유공자,6·25전쟁,161,161,0
2024-12,대전광역시,중구(대전),31,참전유공자,월남전쟁,837,837,0
2024-12,대전광역시,중구(대전),32,참전유공자,6.25및월남전쟁,4,4,0
2024-12,대전광역시,중구(대전),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,259,259,0
2024-12,대전광역시,중구(대전),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2024-12,대전광역시,중구(대전),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2024-12,대전광역시,중구(대전),36,5.18민주유공자,5·18부상자,5,3,2
2024-12,대전광역시,중구(대전),37,5.18민주유공자,5·18희생자,1,0,1
2024-12,대전광역시,중구(대전),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2024-12,대전광역시,중구(대전),39,특수임무유공자,특수임무부상자,7,6,1
2024-12,대전광역시,중구(대전),40,특수임무유공자,특수임무공로자,4,2,2
2024-12,대전광역시,중구(대전),41,중·장기복무제대군인,중·장기복무제대군인,612,612,0
2024-09,대전광역시,대전광역시,1,순국선열,건국훈장,22,0,22
2024-09,대전광역시,대전광역시,2,순국선열,건국포장,0,0,0
2024-09,대전광역시,대전광역시,3,순국선열,대통령표창,6,0,6
2024-09,대전광역시,대전광역시,4,애국지사,건국훈장,101,0,101
2024-09,대전광역시,대전광역시,5,애국지사,건국포장,16,0,16
2024-09,대전광역시,대전광역시,6,애국지사,대통령표창,68,0,68
2024-09,대전광역시,대전광역시,7,전몰·전상·순직·공상군경,전몰군경,890,0,890
