기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2025-03,인천광역시,연수구,4,애국지사,건국훈장,29,0,29
2025-03,인천광역시,연수구,5,애국지사,건국포장,3,0,3
2025-03,인천광역시,연수구,6,애국지사,대통령표창,12,0,12
2025-03,인천광역시,연수구,7,전몰·전상·순직·공상군경,전몰군경,138,0,138
2025-03,인천광역시,연수구,8,전몰·전상·순직·공상군경,전상군경,770,245,525
2025-03,인천광역시,연수구,9,전몰·전상·순직·공상군경,순직군경,68,0,68
2025-03,인천광역시,연수구,10,전몰·전상·순직·공상군경,공상군경,426,331,95
2025-03,인천광역시,연수구,11,고엽제후유증,고엽제후유증,273,134,139
2025-03,인천광역시,연수구,12,무공수훈자,무공수훈자,617,53,564
2025-03,인천광역시,연수구,13,보국수훈자,보국수훈자,163,136,27
2025-03,인천광역시,연수구,14,재일학도의용군인,재일학도의용군인,7,0,7
2025-03,인천광역시,연수구,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,인천광역시,연수구,16,4.19혁명유공자,4·19혁명부상자,2,0,2
2025-03,인천광역시,연수구,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,인천광역시,연수구,18,순직·공상공무원,순직공무원,35,0,35
2025-03,인천광역시,연수구,19,순직·공상공무원,공상공무원,26,12,14
2025-03,인천광역시,연수구,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,인천광역시,연수구,21,6·18자유상이자,6·18자유상이자,7,0,7
2025-03,인천광역시,연수구,22,지원대상자,지원순직군경,1,0,1
2025-03,인천광역시,연수구,23,지원대상자,지원공상군경,11,10,1
2025-03,인천광역시,연수구,24,지원대상자,지원순직공무원,1,0,1
2025-03,인천광역시,연수구,25,지원대상자,지원공상공무원,3,2,1
2025-03,인천광역시,연수구,26,보훈보상대상자,재해사망군경,11,0,11
2025-03,인천광역시,연수구,27,보훈보상대상자,재해부상군경,42,38,4
2025-03,인천광역시,연수구,28,보훈보상대상자,재해사망공무원,4,0,4
2025-03,인천광역시,연수구,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,인천광역시,연수구,30,참전유공자,6·25전쟁,194,194,0
2025-03,인천광역시,연수구,31,참전유공자,월남전쟁,773,773,0
2025-03,인천광역시,연수구,32,참전유공자,6.25및월남전쟁,4,4,0
2025-03,인천광역시,연수구,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,176,176,0
2025-03,인천광역시,연수구,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,인천광역시,연수구,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2025-03,인천광역시,연수구,36,5.18민주유공자,5·18부상자,6,3,3
2025-03,인천광역시,연수구,37,5.18민주유공자,5·18희생자,10,9,1
2025-03,인천광역시,연수구,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,인천광역시,연수구,39,특수임무유공자,특수임무부상자,7,7,0
2025-03,인천광역시,연수구,40,특수임무유공자,특수임무공로자,44,19,25
2025-03,인천광역시,연수구,41,중·장기복무제대군인,중·장기복무제대군인,705,705,0
2025-03,인천광역시,옹진군(인천),1,순국선열,건국훈장,0,0,0
2025-03,인천광역시,옹진군(인천),2,순국선열,건국포장,0,0,0
2025-03,인천광역시,옹진군(인천),3,순국선열,대통령표창,0,0,0
2025-03,인천광역시,옹진군(인천),4,애국지사,건국훈장,2,0,2
2025-03,인천광역시,옹진군(인천),5,애국지사,건국포장,0,0,0
2025-03,인천광역시,옹진군(인천),6,애국지사,대통령표창,0,0,0
2025-03,인천광역시,옹진군(인천),7,전몰·전상·순직·공상군경,전몰군경,10,0,10
2025-03,인천광역시,옹진군(인천),8,전몰·전상·순직·공상군경,전상군경,82,26,56
2025-03,인천광역시,옹진군(인천),9,전몰·전상·순직·공상군경,순직군경,10,0,10
2025-03,인천광역시,옹진군(인천),10,전몰·전상·순직·공상군경,공상군경,30,20,10
2025-03,인천광역시,옹진군(인천),11,고엽제후유증,고엽제후유증,28,15,13
2025-03,인천광역시,옹진군(인천),12,무공수훈자,무공수훈자,48,5,43
2025-03,인천광역시,옹진군(인천),13,보국수훈자,보국수훈자,46,41,5
2025-03,인천광역시,옹진군(인천),14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,인천광역시,옹진군(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,인천광역시,옹진군(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,인천광역시,옹진군(인천),17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,인천광역시,옹진군(인천),18,순직·공상공무원,순직공무원,4,0,4
2025-03,인천광역시,옹진군(인천),19,순직·공상공무원,공상공무원,1,0,1
2025-03,인천광역시,옹진군(인천),20,특별공로순직자,특별공로순직자,0,0,0
2025-03,인천광역시,옹진군(인천),21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,인천광역시,옹진군(인천),22,지원대상자,지원순직군경,0,0,0
2025-03,인천광역시,옹진군(인천),23,지원대상자,지원공상군경,0,0,0
2025-03,인천광역시,옹진군(인천),24,지원대상자,지원순직공무원,0,0,0
2025-03,인천광역시,옹진군(인천),25,지원대상자,지원공상공무원,0,0,0
2025-03,인천광역시,옹진군(인천),26,보훈보상대상자,재해사망군경,0,0,0
2025-03,인천광역시,옹진군(인천),27,보훈보상대상자,재해부상군경,4,4,0
2025-03,인천광역시,옹진군(인천),28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,인천광역시,옹진군(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,인천광역시,옹진군(인천),30,참전유공자,6·25전쟁,44,44,0
2025-03,인천광역시,옹진군(인천),31,참전유공자,월남전쟁,101,101,0
2025-03,인천광역시,옹진군(인천),32,참전유공자,6.25및월남전쟁,1,1,0
2025-03,인천광역시,옹진군(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,15,15,0
2025-03,인천광역시,옹진군(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,인천광역시,옹진군(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,인천광역시,옹진군(인천),36,5.18민주유공자,5·18부상자,0,0,0
2025-03,인천광역시,옹진군(인천),37,5.18민주유공자,5·18희생자,0,0,0
2025-03,인천광역시,옹진군(인천),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,인천광역시,옹진군(인천),39,특수임무유공자,특수임무부상자,3,2,1
2025-03,인천광역시,옹진군(인천),40,특수임무유공자,특수임무공로자,9,4,5
2025-03,인천광역시,옹진군(인천),41,중·장기복무제대군인,중·장기복무제대군인,95,95,0
2025-03,인천광역시,중구(인천),1,순국선열,건국훈장,1,0,1
2025-03,인천광역시,중구(인천),2,순국선열,건국포장,1,0,1
2025-03,인천광역시,중구(인천),3,순국선열,대통령표창,0,0,0
2025-03,인천광역시,중구(인천),4,애국지사,건국훈장,24,0,24
2025-03,인천광역시,중구(인천),5,애국지사,건국포장,0,0,0
2025-03,인천광역시,중구(인천),6,애국지사,대통령표창,4,0,4
2025-03,인천광역시,중구(인천),7,전몰·전상·순직·공상군경,전몰군경,88,0,88
2025-03,인천광역시,중구(인천),8,전몰·전상·순직·공상군경,전상군경,408,163,245
2025-03,인천광역시,중구(인천),9,전몰·전상·순직·공상군경,순직군경,28,0,28
2025-03,인천광역시,중구(인천),10,전몰·전상·순직·공상군경,공상군경,186,133,53
2025-03,인천광역시,중구(인천),11,고엽제후유증,고엽제후유증,183,101,82
2025-03,인천광역시,중구(인천),12,무공수훈자,무공수훈자,235,33,202
2025-03,인천광역시,중구(인천),13,보국수훈자,보국수훈자,100,75,25
2025-03,인천광역시,중구(인천),14,재일학도의용군인,재일학도의용군인,1,0,1
2025-03,인천광역시,중구(인천),15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,인천광역시,중구(인천),16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,인천광역시,중구(인천),17,4.19혁명유공자,4·19혁명공로자,1,0,1
2025-03,인천광역시,중구(인천),18,순직·공상공무원,순직공무원,9,0,9
2025-03,인천광역시,중구(인천),19,순직·공상공무원,공상공무원,11,6,5
2025-03,인천광역시,중구(인천),20,특별공로순직자,특별공로순직자,0,0,0
2025-03,인천광역시,중구(인천),21,6·18자유상이자,6·18자유상이자,2,0,2
2025-03,인천광역시,중구(인천),22,지원대상자,지원순직군경,0,0,0
2025-03,인천광역시,중구(인천),23,지원대상자,지원공상군경,6,6,0
2025-03,인천광역시,중구(인천),24,지원대상자,지원순직공무원,0,0,0
2025-03,인천광역시,중구(인천),25,지원대상자,지원공상공무원,1,1,0
2025-03,인천광역시,중구(인천),26,보훈보상대상자,재해사망군경,8,0,8
2025-03,인천광역시,중구(인천),27,보훈보상대상자,재해부상군경,35,33,2
2025-03,인천광역시,중구(인천),28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,인천광역시,중구(인천),29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,인천광역시,중구(인천),30,참전유공자,6·25전쟁,101,101,0
2025-03,인천광역시,중구(인천),31,참전유공자,월남전쟁,493,493,0
2025-03,인천광역시,중구(인천),32,참전유공자,6.25및월남전쟁,1,1,0
2025-03,인천광역시,중구(인천),33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,102,102,0
2025-03,인천광역시,중구(인천),34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2025-03,인천광역시,중구(인천),35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,인천광역시,중구(인천),36,5.18민주유공자,5·18부상자,4,3,1
2025-03,인천광역시,중구(인천),37,5.18민주유공자,5·18희생자,3,2,1
2025-03,인천광역시,중구(인천),38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,인천광역시,중구(인천),39,특수임무유공자,특수임무부상자,5,2,3
2025-03,인천광역시,중구(인천),40,특수임무유공자,특수임무공로자,17,15,2
2025-03,인천광역시,중구(인천),41,중·장기복무제대군인,중·장기복무제대군인,622,622,0
2024-12,인천광역시,인천광역시,1,순국선열,건국훈장,38,0,38
2024-12,인천광역시,인천광역시,2,순국선열,건국포장,2,0,2
2024-12,인천광역시,인천광역시,3,순국선열,대통령표창,4,0,4
2024-12,인천광역시,인천광역시,4,애국지사,건국훈장,226,0,226
2024-12,인천광역시,인천광역시,5,애국지사,건국포장,37,0,37
2024-12,인천광역시,인천광역시,6,애국지사,대통령표창,119,0,119
2024-12,인천광역시,인천광역시,7,전몰·전상·순직·공상군경,전몰군경,1455,0,1455
2024-12,인천광역시,인천광역시,8,전몰·전상·순직·공상군경,전상군경,7499,2540,4959
2024-12,인천광역시,인천광역시,9,전몰·전상·순직·공상군경,순직군경,653,0,653
2024-12,인천광역시,인천광역시,10,전몰·전상·순직·공상군경,공상군경,3335,2456,879
2024-12,인천광역시,인천광역시,11,고엽제후유증,고엽제후유증,2963,1525,1438
2024-12,인천광역시,인천광역시,12,무공수훈자,무공수훈자,4895,578,4317
2024-12,인천광역시,인천광역시,13,보국수훈자,보국수훈자,1661,1405,256
2024-12,인천광역시,인천광역시,14,재일학도의용군인,재일학도의용군인,27,0,27
2024-12,인천광역시,인천광역시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2024-12,인천광역시,인천광역시,16,4.19혁명유공자,4·19혁명부상자,14,4,10
2024-12,인천광역시,인천광역시,17,4.19혁명유공자,4·19혁명공로자,6,2,4
2024-12,인천광역시,인천광역시,18,순직·공상공무원,순직공무원,295,0,295
2024-12,인천광역시,인천광역시,19,순직·공상공무원,공상공무원,211,104,107
2024-12,인천광역시,인천광역시,20,특별공로(순직)자,특별공로순직자,0,0,0
2024-12,인천광역시,인천광역시,21,6·18자유상이자,6·18자유상이자,36,1,35
2024-12,인천광역시,인천광역시,22,지원대상자,지원순직군경,8,0,8
2024-12,인천광역시,인천광역시,23,지원대상자,지원공상군경,106,99,7
2024-12,인천광역시,인천광역시,24,지원대상자,지원순직공무원,8,0,8
2024-12,인천광역시,인천광역시,25,지원대상자,지원공상공무원,16,11,5
2024-12,인천광역시,인천광역시,26,보훈보상대상자,재해사망군경,73,0,73
2024-12,인천광역시,인천광역시,27,보훈보상대상자,재해부상군경,369,342,27
2024-12,인천광역시,인천광역시,28,보훈보상대상자,재해사망공무원,8,0,8
2024-12,인천광역시,인천광역시,29,보훈보상대상자,재해부상공무원,4,3,1
2024-12,인천광역시,인천광역시,30,참전유공자,6·25전쟁,2598,2598,0
2024-12,인천광역시,인천광역시,31,참전유공자,월남전쟁,8810,8810,0
2024-12,인천광역시,인천광역시,32,참전유공자,6.25및월남전쟁,46,46,0
2024-12,인천광역시,인천광역시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,1986,1986,0
2024-12,인천광역시,인천광역시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,11,11,0
2024-12,인천광역시,인천광역시,35,5.18민주유공자,5·18사망자 또는 행불자,4,0,4
2024-12,인천광역시,인천광역시,36,5.18민주유공자,5·18부상자,61,45,16
2024-12,인천광역시,인천광역시,37,5.18민주유공자,5·18희생자,37,30,7
2024-12,인천광역시,인천광역시,38,특수임무유공자,특수임무사망자 또는 행불자,3,0,3
2024-12,인천광역시,인천광역시,39,특수임무유공자,특수임무부상자,74,55,19
2024-12,인천광역시,인천광역시,40,특수임무유공자,특수임무공로자,304,164,140
2024-12,인천광역시,인천광역시,41,중·장기복무제대군인,중·장기복무제대군인,6420,6420,0
2024-12,인천광역시,강화군(인천),1,순국선열,건국훈장,4,0,4
2024-12,인천광역시,강화군(인천),2,순국선열,건국포장,0,0,0
2024-12,인천광역시,강화군(인천),3,순국선열,대통령표창,1,0,1
2024-12,인천광역시,강화군(인천),4,애국지사,건국훈장,4,0,4
2024-12,인천광역시,강화군(인천),5,애국지사,건국포장,0,0,0
2024-12,인천광역시,강화군(인천),6,애국지사,대통령표창,5,0,5
