기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2025-03,강원특별자치도,양양군,31,참전유공자,월남전쟁,156,156,0
2025-03,강원특별자치도,양양군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,강원특별자치도,양양군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,35,35,0
2025-03,강원특별자치도,양양군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,강원특별자치도,양양군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,강원특별자치도,양양군,36,5.18민주유공자,5·18부상자,0,0,0
2025-03,강원특별자치도,양양군,37,5.18민주유공자,5·18희생자,1,1,0
2025-03,강원특별자치도,양양군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,강원특별자치도,양양군,39,특수임무유공자,특수임무부상자,1,1,0
2025-03,강원특별자치도,양양군,40,특수임무유공자,특수임무공로자,6,2,4
2025-03,강원특별자치도,양양군,41,중·장기복무제대군인,중·장기복무제대군인,146,146,0
2025-03,강원특별자치도,영월군,1,순국선열,건국훈장,0,0,0
2025-03,강원특별자치도,영월군,2,순국선열,건국포장,0,0,0
2025-03,강원특별자치도,영월군,3,순국선열,대통령표창,0,0,0
2025-03,강원특별자치도,영월군,4,애국지사,건국훈장,2,0,2
2025-03,강원특별자치도,영월군,5,애국지사,건국포장,0,0,0
2025-03,강원특별자치도,영월군,6,애국지사,대통령표창,6,0,6
2025-03,강원특별자치도,영월군,7,전몰·전상·순직·공상군경,전몰군경,47,0,47
2025-03,강원특별자치도,영월군,8,전몰·전상·순직·공상군경,전상군경,193,62,131
2025-03,강원특별자치도,영월군,9,전몰·전상·순직·공상군경,순직군경,22,0,22
2025-03,강원특별자치도,영월군,10,전몰·전상·순직·공상군경,공상군경,74,50,24
2025-03,강원특별자치도,영월군,11,고엽제후유증,고엽제후유증,47,29,18
2025-03,강원특별자치도,영월군,12,무공수훈자,무공수훈자,113,16,97
2025-03,강원특별자치도,영월군,13,보국수훈자,보국수훈자,39,36,3
2025-03,강원특별자치도,영월군,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,강원특별자치도,영월군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,강원특별자치도,영월군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,강원특별자치도,영월군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,강원특별자치도,영월군,18,순직·공상공무원,순직공무원,11,0,11
2025-03,강원특별자치도,영월군,19,순직·공상공무원,공상공무원,11,3,8
2025-03,강원특별자치도,영월군,20,특별공로순직자,특별공로순직자,1,0,1
2025-03,강원특별자치도,영월군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,강원특별자치도,영월군,22,지원대상자,지원순직군경,1,0,1
2025-03,강원특별자치도,영월군,23,지원대상자,지원공상군경,1,1,0
2025-03,강원특별자치도,영월군,24,지원대상자,지원순직공무원,0,0,0
2025-03,강원특별자치도,영월군,25,지원대상자,지원공상공무원,0,0,0
2025-03,강원특별자치도,영월군,26,보훈보상대상자,재해사망군경,0,0,0
2025-03,강원특별자치도,영월군,27,보훈보상대상자,재해부상군경,8,7,1
2025-03,강원특별자치도,영월군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,강원특별자치도,영월군,29,보훈보상대상자,재해부상공무원,1,1,0
2025-03,강원특별자치도,영월군,30,참전유공자,6·25전쟁,41,41,0
2025-03,강원특별자치도,영월군,31,참전유공자,월남전쟁,187,187,0
2025-03,강원특별자치도,영월군,32,참전유공자,6.25및월남전쟁,0,0,0
2025-03,강원특별자치도,영월군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,32,32,0
2025-03,강원특별자치도,영월군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,강원특별자치도,영월군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,강원특별자치도,영월군,36,5.18민주유공자,5·18부상자,1,1,0
2025-03,강원특별자치도,영월군,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,강원특별자치도,영월군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,강원특별자치도,영월군,39,특수임무유공자,특수임무부상자,2,2,0
2025-03,강원특별자치도,영월군,40,특수임무유공자,특수임무공로자,4,3,1
2025-03,강원특별자치도,영월군,41,중·장기복무제대군인,중·장기복무제대군인,67,67,0
2025-03,강원특별자치도,원주시,1,순국선열,건국훈장,8,0,8
2025-03,강원특별자치도,원주시,2,순국선열,건국포장,0,0,0
2025-03,강원특별자치도,원주시,3,순국선열,대통령표창,0,0,0
2025-03,강원특별자치도,원주시,4,애국지사,건국훈장,20,0,20
2025-03,강원특별자치도,원주시,5,애국지사,건국포장,3,0,3
2025-03,강원특별자치도,원주시,6,애국지사,대통령표창,11,0,11
2025-03,강원특별자치도,원주시,7,전몰·전상·순직·공상군경,전몰군경,226,0,226
2025-03,강원특별자치도,원주시,8,전몰·전상·순직·공상군경,전상군경,1146,351,795
2025-03,강원특별자치도,원주시,9,전몰·전상·순직·공상군경,순직군경,144,0,144
2025-03,강원특별자치도,원주시,10,전몰·전상·순직·공상군경,공상군경,645,457,188
2025-03,강원특별자치도,원주시,11,고엽제후유증,고엽제후유증,450,229,221
2025-03,강원특별자치도,원주시,12,무공수훈자,무공수훈자,744,85,659
2025-03,강원특별자치도,원주시,13,보국수훈자,보국수훈자,936,862,74
2025-03,강원특별자치도,원주시,14,재일학도의용군인,재일학도의용군인,3,0,3
2025-03,강원특별자치도,원주시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,강원특별자치도,원주시,16,4.19혁명유공자,4·19혁명부상자,2,0,2
2025-03,강원특별자치도,원주시,17,4.19혁명유공자,4·19혁명공로자,1,0,1
2025-03,강원특별자치도,원주시,18,순직·공상공무원,순직공무원,81,0,81
2025-03,강원특별자치도,원주시,19,순직·공상공무원,공상공무원,68,42,26
2025-03,강원특별자치도,원주시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,강원특별자치도,원주시,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,강원특별자치도,원주시,22,지원대상자,지원순직군경,4,0,4
2025-03,강원특별자치도,원주시,23,지원대상자,지원공상군경,20,19,1
2025-03,강원특별자치도,원주시,24,지원대상자,지원순직공무원,1,0,1
2025-03,강원특별자치도,원주시,25,지원대상자,지원공상공무원,6,6,0
2025-03,강원특별자치도,원주시,26,보훈보상대상자,재해사망군경,6,0,6
2025-03,강원특별자치도,원주시,27,보훈보상대상자,재해부상군경,73,65,8
2025-03,강원특별자치도,원주시,28,보훈보상대상자,재해사망공무원,2,0,2
2025-03,강원특별자치도,원주시,29,보훈보상대상자,재해부상공무원,4,2,2
2025-03,강원특별자치도,원주시,30,참전유공자,6·25전쟁,215,215,0
2025-03,강원특별자치도,원주시,31,참전유공자,월남전쟁,1183,1183,0
2025-03,강원특별자치도,원주시,32,참전유공자,6.25및월남전쟁,16,16,0
2025-03,강원특별자치도,원주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,305,305,0
2025-03,강원특별자치도,원주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2025-03,강원특별자치도,원주시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,강원특별자치도,원주시,36,5.18민주유공자,5·18부상자,4,3,1
2025-03,강원특별자치도,원주시,37,5.18민주유공자,5·18희생자,5,4,1
2025-03,강원특별자치도,원주시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,강원특별자치도,원주시,39,특수임무유공자,특수임무부상자,2,1,1
2025-03,강원특별자치도,원주시,40,특수임무유공자,특수임무공로자,35,27,8
2025-03,강원특별자치도,원주시,41,중·장기복무제대군인,중·장기복무제대군인,2073,2073,0
2025-03,강원특별자치도,인제군,1,순국선열,건국훈장,0,0,0
2025-03,강원특별자치도,인제군,2,순국선열,건국포장,0,0,0
2025-03,강원특별자치도,인제군,3,순국선열,대통령표창,0,0,0
2025-03,강원특별자치도,인제군,4,애국지사,건국훈장,2,0,2
2025-03,강원특별자치도,인제군,5,애국지사,건국포장,0,0,0
2025-03,강원특별자치도,인제군,6,애국지사,대통령표창,0,0,0
2025-03,강원특별자치도,인제군,7,전몰·전상·순직·공상군경,전몰군경,17,0,17
2025-03,강원특별자치도,인제군,8,전몰·전상·순직·공상군경,전상군경,122,43,79
2025-03,강원특별자치도,인제군,9,전몰·전상·순직·공상군경,순직군경,16,0,16
2025-03,강원특별자치도,인제군,10,전몰·전상·순직·공상군경,공상군경,62,42,20
2025-03,강원특별자치도,인제군,11,고엽제후유증,고엽제후유증,55,31,24
2025-03,강원특별자치도,인제군,12,무공수훈자,무공수훈자,68,8,60
2025-03,강원특별자치도,인제군,13,보국수훈자,보국수훈자,129,117,12
2025-03,강원특별자치도,인제군,14,재일학도의용군인,재일학도의용군인,1,0,1
2025-03,강원특별자치도,인제군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,강원특별자치도,인제군,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,강원특별자치도,인제군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,강원특별자치도,인제군,18,순직·공상공무원,순직공무원,7,0,7
2025-03,강원특별자치도,인제군,19,순직·공상공무원,공상공무원,7,5,2
2025-03,강원특별자치도,인제군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,강원특별자치도,인제군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,강원특별자치도,인제군,22,지원대상자,지원순직군경,0,0,0
2025-03,강원특별자치도,인제군,23,지원대상자,지원공상군경,3,3,0
2025-03,강원특별자치도,인제군,24,지원대상자,지원순직공무원,0,0,0
2025-03,강원특별자치도,인제군,25,지원대상자,지원공상공무원,0,0,0
2025-03,강원특별자치도,인제군,26,보훈보상대상자,재해사망군경,4,0,4
2025-03,강원특별자치도,인제군,27,보훈보상대상자,재해부상군경,2,2,0
2025-03,강원특별자치도,인제군,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,강원특별자치도,인제군,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,강원특별자치도,인제군,30,참전유공자,6·25전쟁,32,32,0
2025-03,강원특별자치도,인제군,31,참전유공자,월남전쟁,143,143,0
2025-03,강원특별자치도,인제군,32,참전유공자,6.25및월남전쟁,1,1,0
2025-03,강원특별자치도,인제군,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,34,34,0
2025-03,강원특별자치도,인제군,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,강원특별자치도,인제군,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,강원특별자치도,인제군,36,5.18민주유공자,5·18부상자,0,0,0
2025-03,강원특별자치도,인제군,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,강원특별자치도,인제군,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,강원특별자치도,인제군,39,특수임무유공자,특수임무부상자,2,2,0
2025-03,강원특별자치도,인제군,40,특수임무유공자,특수임무공로자,7,6,1
2025-03,강원특별자치도,인제군,41,중·장기복무제대군인,중·장기복무제대군인,315,315,0
2025-03,강원특별자치도,정선군,1,순국선열,건국훈장,0,0,0
2025-03,강원특별자치도,정선군,2,순국선열,건국포장,0,0,0
2025-03,강원특별자치도,정선군,3,순국선열,대통령표창,0,0,0
2025-03,강원특별자치도,정선군,4,애국지사,건국훈장,4,0,4
2025-03,강원특별자치도,정선군,5,애국지사,건국포장,0,0,0
2025-03,강원특별자치도,정선군,6,애국지사,대통령표창,1,0,1
2025-03,강원특별자치도,정선군,7,전몰·전상·순직·공상군경,전몰군경,37,0,37
2025-03,강원특별자치도,정선군,8,전몰·전상·순직·공상군경,전상군경,131,47,84
2025-03,강원특별자치도,정선군,9,전몰·전상·순직·공상군경,순직군경,17,0,17
2025-03,강원특별자치도,정선군,10,전몰·전상·순직·공상군경,공상군경,70,59,11
2025-03,강원특별자치도,정선군,11,고엽제후유증,고엽제후유증,53,37,16
2025-03,강원특별자치도,정선군,12,무공수훈자,무공수훈자,82,7,75
2025-03,강원특별자치도,정선군,13,보국수훈자,보국수훈자,16,14,2
2025-03,강원특별자치도,정선군,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,강원특별자치도,정선군,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,강원특별자치도,정선군,16,4.19혁명유공자,4·19혁명부상자,1,1,0
2025-03,강원특별자치도,정선군,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,강원특별자치도,정선군,18,순직·공상공무원,순직공무원,9,0,9
2025-03,강원특별자치도,정선군,19,순직·공상공무원,공상공무원,5,2,3
2025-03,강원특별자치도,정선군,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,강원특별자치도,정선군,21,6·18자유상이자,6·18자유상이자,0,0,0
2025-03,강원특별자치도,정선군,22,지원대상자,지원순직군경,1,0,1
2025-03,강원특별자치도,정선군,23,지원대상자,지원공상군경,3,3,0
2025-03,강원특별자치도,정선군,24,지원대상자,지원순직공무원,1,0,1
2025-03,강원특별자치도,정선군,25,지원대상자,지원공상공무원,2,2,0
2025-03,강원특별자치도,정선군,26,보훈보상대상자,재해사망군경,1,0,1
2025-03,강원특별자치도,정선군,27,보훈보상대상자,재해부상군경,13,12,1
2025-03,강원특별자치도,정선군,28,보훈보상대상자,재해사망공무원,2,0,2
2025-03,강원특별자치도,정선군,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,강원특별자치도,정선군,30,참전유공자,6·25전쟁,30,30,0
