기준년월,지역명,시군구명,순서,대상구분_상,대상구분_하,합계,본인,유족
2025-03,경기도,구리시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2025-03,경기도,구리시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,경기도,구리시,17,4.19혁명유공자,4·19혁명공로자,2,1,1
2025-03,경기도,구리시,18,순직·공상공무원,순직공무원,18,0,18
2025-03,경기도,구리시,19,순직·공상공무원,공상공무원,14,8,6
2025-03,경기도,구리시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경기도,구리시,21,6·18자유상이자,6·18자유상이자,3,0,3
2025-03,경기도,구리시,22,지원대상자,지원순직군경,0,0,0
2025-03,경기도,구리시,23,지원대상자,지원공상군경,6,6,0
2025-03,경기도,구리시,24,지원대상자,지원순직공무원,0,0,0
2025-03,경기도,구리시,25,지원대상자,지원공상공무원,2,1,1
2025-03,경기도,구리시,26,보훈보상대상자,재해사망군경,1,0,1
2025-03,경기도,구리시,27,보훈보상대상자,재해부상군경,41,40,1
2025-03,경기도,구리시,28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,경기도,구리시,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,경기도,구리시,30,참전유공자,6·25전쟁,95,95,0
2025-03,경기도,구리시,31,참전유공자,월남전쟁,607,607,0
2025-03,경기도,구리시,32,참전유공자,6.25및월남전쟁,3,3,0
2025-03,경기도,구리시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,138,138,0
2025-03,경기도,구리시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,1,1,0
2025-03,경기도,구리시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경기도,구리시,36,5.18민주유공자,5·18부상자,3,1,2
2025-03,경기도,구리시,37,5.18민주유공자,5·18희생자,3,2,1
2025-03,경기도,구리시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경기도,구리시,39,특수임무유공자,특수임무부상자,7,6,1
2025-03,경기도,구리시,40,특수임무유공자,특수임무공로자,8,6,2
2025-03,경기도,구리시,41,중·장기복무제대군인,중·장기복무제대군인,372,372,0
2025-03,경기도,군포시,1,순국선열,건국훈장,5,0,5
2025-03,경기도,군포시,2,순국선열,건국포장,1,0,1
2025-03,경기도,군포시,3,순국선열,대통령표창,1,0,1
2025-03,경기도,군포시,4,애국지사,건국훈장,36,0,36
2025-03,경기도,군포시,5,애국지사,건국포장,4,0,4
2025-03,경기도,군포시,6,애국지사,대통령표창,17,0,17
2025-03,경기도,군포시,7,전몰·전상·순직·공상군경,전몰군경,143,0,143
2025-03,경기도,군포시,8,전몰·전상·순직·공상군경,전상군경,710,246,464
2025-03,경기도,군포시,9,전몰·전상·순직·공상군경,순직군경,72,0,72
2025-03,경기도,군포시,10,전몰·전상·순직·공상군경,공상군경,324,229,95
2025-03,경기도,군포시,11,고엽제후유증,고엽제후유증,242,142,100
2025-03,경기도,군포시,12,무공수훈자,무공수훈자,550,78,472
2025-03,경기도,군포시,13,보국수훈자,보국수훈자,192,136,56
2025-03,경기도,군포시,14,재일학도의용군인,재일학도의용군인,2,0,2
2025-03,경기도,군포시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경기도,군포시,16,4.19혁명유공자,4·19혁명부상자,2,0,2
2025-03,경기도,군포시,17,4.19혁명유공자,4·19혁명공로자,3,0,3
2025-03,경기도,군포시,18,순직·공상공무원,순직공무원,36,0,36
2025-03,경기도,군포시,19,순직·공상공무원,공상공무원,42,17,25
2025-03,경기도,군포시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경기도,군포시,21,6·18자유상이자,6·18자유상이자,1,0,1
2025-03,경기도,군포시,22,지원대상자,지원순직군경,0,0,0
2025-03,경기도,군포시,23,지원대상자,지원공상군경,12,10,2
2025-03,경기도,군포시,24,지원대상자,지원순직공무원,1,0,1
2025-03,경기도,군포시,25,지원대상자,지원공상공무원,1,1,0
2025-03,경기도,군포시,26,보훈보상대상자,재해사망군경,5,0,5
2025-03,경기도,군포시,27,보훈보상대상자,재해부상군경,31,31,0
2025-03,경기도,군포시,28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,경기도,군포시,29,보훈보상대상자,재해부상공무원,3,2,1
2025-03,경기도,군포시,30,참전유공자,6·25전쟁,179,179,0
2025-03,경기도,군포시,31,참전유공자,월남전쟁,774,774,0
2025-03,경기도,군포시,32,참전유공자,6.25및월남전쟁,8,8,0
2025-03,경기도,군포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,169,169,0
2025-03,경기도,군포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경기도,군포시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경기도,군포시,36,5.18민주유공자,5·18부상자,6,5,1
2025-03,경기도,군포시,37,5.18민주유공자,5·18희생자,6,5,1
2025-03,경기도,군포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경기도,군포시,39,특수임무유공자,특수임무부상자,9,7,2
2025-03,경기도,군포시,40,특수임무유공자,특수임무공로자,16,13,3
2025-03,경기도,군포시,41,중·장기복무제대군인,중·장기복무제대군인,436,436,0
2025-03,경기도,김포시,1,순국선열,건국훈장,4,0,4
2025-03,경기도,김포시,2,순국선열,건국포장,0,0,0
2025-03,경기도,김포시,3,순국선열,대통령표창,0,0,0
2025-03,경기도,김포시,4,애국지사,건국훈장,40,0,40
2025-03,경기도,김포시,5,애국지사,건국포장,4,0,4
2025-03,경기도,김포시,6,애국지사,대통령표창,21,0,21
2025-03,경기도,김포시,7,전몰·전상·순직·공상군경,전몰군경,220,0,220
2025-03,경기도,김포시,8,전몰·전상·순직·공상군경,전상군경,1207,450,757
2025-03,경기도,김포시,9,전몰·전상·순직·공상군경,순직군경,102,0,102
2025-03,경기도,김포시,10,전몰·전상·순직·공상군경,공상군경,564,444,120
2025-03,경기도,김포시,11,고엽제후유증,고엽제후유증,492,272,220
2025-03,경기도,김포시,12,무공수훈자,무공수훈자,799,129,670
2025-03,경기도,김포시,13,보국수훈자,보국수훈자,596,519,77
2025-03,경기도,김포시,14,재일학도의용군인,재일학도의용군인,1,0,1
2025-03,경기도,김포시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경기도,김포시,16,4.19혁명유공자,4·19혁명부상자,1,0,1
2025-03,경기도,김포시,17,4.19혁명유공자,4·19혁명공로자,3,1,2
2025-03,경기도,김포시,18,순직·공상공무원,순직공무원,53,0,53
2025-03,경기도,김포시,19,순직·공상공무원,공상공무원,24,12,12
2025-03,경기도,김포시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경기도,김포시,21,6·18자유상이자,6·18자유상이자,5,0,5
2025-03,경기도,김포시,22,지원대상자,지원순직군경,0,0,0
2025-03,경기도,김포시,23,지원대상자,지원공상군경,22,21,1
2025-03,경기도,김포시,24,지원대상자,지원순직공무원,1,0,1
2025-03,경기도,김포시,25,지원대상자,지원공상공무원,0,0,0
2025-03,경기도,김포시,26,보훈보상대상자,재해사망군경,14,0,14
2025-03,경기도,김포시,27,보훈보상대상자,재해부상군경,59,53,6
2025-03,경기도,김포시,28,보훈보상대상자,재해사망공무원,1,0,1
2025-03,경기도,김포시,29,보훈보상대상자,재해부상공무원,2,1,1
2025-03,경기도,김포시,30,참전유공자,6·25전쟁,267,267,0
2025-03,경기도,김포시,31,참전유공자,월남전쟁,1399,1399,0
2025-03,경기도,김포시,32,참전유공자,6.25및월남전쟁,13,13,0
2025-03,경기도,김포시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,324,324,0
2025-03,경기도,김포시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경기도,김포시,35,5.18민주유공자,5·18사망자 또는 행불자,1,0,1
2025-03,경기도,김포시,36,5.18민주유공자,5·18부상자,6,3,3
2025-03,경기도,김포시,37,5.18민주유공자,5·18희생자,13,11,2
2025-03,경기도,김포시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경기도,김포시,39,특수임무유공자,특수임무부상자,17,17,0
2025-03,경기도,김포시,40,특수임무유공자,특수임무공로자,19,10,9
2025-03,경기도,김포시,41,중·장기복무제대군인,중·장기복무제대군인,1642,1642,0
2025-03,경기도,남양주시,1,순국선열,건국훈장,10,0,10
2025-03,경기도,남양주시,2,순국선열,건국포장,0,0,0
2025-03,경기도,남양주시,3,순국선열,대통령표창,3,0,3
2025-03,경기도,남양주시,4,애국지사,건국훈장,58,0,58
2025-03,경기도,남양주시,5,애국지사,건국포장,10,0,10
2025-03,경기도,남양주시,6,애국지사,대통령표창,34,0,34
2025-03,경기도,남양주시,7,전몰·전상·순직·공상군경,전몰군경,437,0,437
2025-03,경기도,남양주시,8,전몰·전상·순직·공상군경,전상군경,2069,779,1290
2025-03,경기도,남양주시,9,전몰·전상·순직·공상군경,순직군경,167,0,167
2025-03,경기도,남양주시,10,전몰·전상·순직·공상군경,공상군경,977,693,284
2025-03,경기도,남양주시,11,고엽제후유증,고엽제후유증,902,467,435
2025-03,경기도,남양주시,12,무공수훈자,무공수훈자,1265,160,1105
2025-03,경기도,남양주시,13,보국수훈자,보국수훈자,606,523,83
2025-03,경기도,남양주시,14,재일학도의용군인,재일학도의용군인,3,0,3
2025-03,경기도,남양주시,15,4.19혁명유공자,4·19혁명사망자,1,0,1
2025-03,경기도,남양주시,16,4.19혁명유공자,4·19혁명부상자,8,2,6
2025-03,경기도,남양주시,17,4.19혁명유공자,4·19혁명공로자,9,3,6
2025-03,경기도,남양주시,18,순직·공상공무원,순직공무원,75,0,75
2025-03,경기도,남양주시,19,순직·공상공무원,공상공무원,59,27,32
2025-03,경기도,남양주시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경기도,남양주시,21,6·18자유상이자,6·18자유상이자,9,0,9
2025-03,경기도,남양주시,22,지원대상자,지원순직군경,1,0,1
2025-03,경기도,남양주시,23,지원대상자,지원공상군경,27,25,2
2025-03,경기도,남양주시,24,지원대상자,지원순직공무원,1,0,1
2025-03,경기도,남양주시,25,지원대상자,지원공상공무원,1,0,1
2025-03,경기도,남양주시,26,보훈보상대상자,재해사망군경,19,0,19
2025-03,경기도,남양주시,27,보훈보상대상자,재해부상군경,83,79,4
2025-03,경기도,남양주시,28,보훈보상대상자,재해사망공무원,4,0,4
2025-03,경기도,남양주시,29,보훈보상대상자,재해부상공무원,6,6,0
2025-03,경기도,남양주시,30,참전유공자,6·25전쟁,436,436,0
2025-03,경기도,남양주시,31,참전유공자,월남전쟁,2291,2291,0
2025-03,경기도,남양주시,32,참전유공자,6.25및월남전쟁,10,10,0
2025-03,경기도,남양주시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,466,466,0
2025-03,경기도,남양주시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,3,3,0
2025-03,경기도,남양주시,35,5.18민주유공자,5·18사망자 또는 행불자,2,0,2
2025-03,경기도,남양주시,36,5.18민주유공자,5·18부상자,20,17,3
2025-03,경기도,남양주시,37,5.18민주유공자,5·18희생자,13,12,1
2025-03,경기도,남양주시,38,특수임무유공자,특수임무사망자 또는 행불자,1,0,1
2025-03,경기도,남양주시,39,특수임무유공자,특수임무부상자,13,9,4
2025-03,경기도,남양주시,40,특수임무유공자,특수임무공로자,43,29,14
2025-03,경기도,남양주시,41,중·장기복무제대군인,중·장기복무제대군인,1898,1898,0
2025-03,경기도,동두천시,1,순국선열,건국훈장,3,0,3
2025-03,경기도,동두천시,2,순국선열,건국포장,0,0,0
2025-03,경기도,동두천시,3,순국선열,대통령표창,0,0,0
2025-03,경기도,동두천시,4,애국지사,건국훈장,9,0,9
2025-03,경기도,동두천시,5,애국지사,건국포장,1,0,1
2025-03,경기도,동두천시,6,애국지사,대통령표창,6,0,6
2025-03,경기도,동두천시,7,전몰·전상·순직·공상군경,전몰군경,62,0,62
2025-03,경기도,동두천시,8,전몰·전상·순직·공상군경,전상군경,384,140,244
2025-03,경기도,동두천시,9,전몰·전상·순직·공상군경,순직군경,39,0,39
2025-03,경기도,동두천시,10,전몰·전상·순직·공상군경,공상군경,153,106,47
2025-03,경기도,동두천시,11,고엽제후유증,고엽제후유증,174,94,80
2025-03,경기도,동두천시,12,무공수훈자,무공수훈자,216,33,183
2025-03,경기도,동두천시,13,보국수훈자,보국수훈자,171,153,18
2025-03,경기도,동두천시,14,재일학도의용군인,재일학도의용군인,0,0,0
2025-03,경기도,동두천시,15,4.19혁명유공자,4·19혁명사망자,0,0,0
2025-03,경기도,동두천시,16,4.19혁명유공자,4·19혁명부상자,0,0,0
2025-03,경기도,동두천시,17,4.19혁명유공자,4·19혁명공로자,0,0,0
2025-03,경기도,동두천시,18,순직·공상공무원,순직공무원,12,0,12
2025-03,경기도,동두천시,19,순직·공상공무원,공상공무원,13,9,4
2025-03,경기도,동두천시,20,특별공로순직자,특별공로순직자,0,0,0
2025-03,경기도,동두천시,21,6·18자유상이자,6·18자유상이자,2,0,2
2025-03,경기도,동두천시,22,지원대상자,지원순직군경,1,0,1
2025-03,경기도,동두천시,23,지원대상자,지원공상군경,6,6,0
2025-03,경기도,동두천시,24,지원대상자,지원순직공무원,0,0,0
2025-03,경기도,동두천시,25,지원대상자,지원공상공무원,1,1,0
2025-03,경기도,동두천시,26,보훈보상대상자,재해사망군경,4,0,4
2025-03,경기도,동두천시,27,보훈보상대상자,재해부상군경,14,12,2
2025-03,경기도,동두천시,28,보훈보상대상자,재해사망공무원,0,0,0
2025-03,경기도,동두천시,29,보훈보상대상자,재해부상공무원,0,0,0
2025-03,경기도,동두천시,30,참전유공자,6·25전쟁,97,97,0
2025-03,경기도,동두천시,31,참전유공자,월남전쟁,431,431,0
2025-03,경기도,동두천시,32,참전유공자,6.25및월남전쟁,5,5,0
2025-03,경기도,동두천시,33,고엽제후유의증·고엽제후유증2세,고엽제후유의증,101,101,0
2025-03,경기도,동두천시,34,고엽제후유의증·고엽제후유증2세,고엽제후유증2세,0,0,0
2025-03,경기도,동두천시,35,5.18민주유공자,5·18사망자 또는 행불자,0,0,0
2025-03,경기도,동두천시,36,5.18민주유공자,5·18부상자,1,1,0
2025-03,경기도,동두천시,37,5.18민주유공자,5·18희생자,0,0,0
2025-03,경기도,동두천시,38,특수임무유공자,특수임무사망자 또는 행불자,0,0,0
2025-03,경기도,동두천시,39,특수임무유공자,특수임무부상자,4,4,0
2025-03,경기도,동두천시,40,특수임무유공자,특수임무공로자,8,6,2
2025-03,경기도,동두천시,41,중·장기복무제대군인,중·장기복무제대군인,542,542,0
